main-news	headlines	2014	0027	5	North Korea Postpones Family Reunions with South	North Korea 'postpones' family unions with South Korea
main-news	headlines	2014	0028	0.6	Apple revenue misses again, iPhone disappoints	U.S. trade agency rules for Samsung, bans iPhone 4 imports
main-news	headlines	2014	0029	3.4	Gunmen kill 10 foreign tourists in northern Pakistan	Gunmen kill 11 foreign climbers in Pakistan
main-news	headlines	2014	0030	4.4	David Beckham Announces Retirement From Soccer	David Beckham retires from football
main-news	headlines	2014	0031	4	Matt Smith to leave Doctor Who after 4 years	Matt Smith quits BBC’s Doctor Who
main-news	headlines	2014	0032	0	Generations divided over gay marriage	G20 Summit ends divided over Syria
main-news	headlines	2014	0033	1.6	23 killed in Iraq car bombings	10 killed in Iraq bomb attack
main-news	headlines	2014	0034	5	Man Who Set Himself on Fire on National Mall Dies of Injuries	Man 'who set himself ablaze' on National Mall dies
main-news	headlines	2014	0035	1.4	Taliban attacks kill 17 civilians in Afghanistan	Series of attacks kill 10 police in Afghanistan
main-news	headlines	2014	0037	1.6	Egypt minister survives assassination attempt	Syrian prime minister 'survives assassination attempt'
main-news	headlines	2014	0040	4.6	Ex-first lady Barbara Bush leaves Texas hospital	Former first lady Barbara Bush leaves hospital
main-news	headlines	2014	0042	4	Schumacher in a coma after ski accident	Michael Schumacher still in a coma fighting for his life following skiing accident
main-news	headlines	2014	0043	5	11 killed in Chinese police station attack	Eleven killed in China police station attack
main-news	headlines	2014	0045	4	Bradley Cooper and JJ Abrams in talks about filming a Lance Armstrong biopic	Bradley Cooper in talks to play Lance Armstrong in biopic
main-news	headlines	2014	0046	3.8	Boeing airliner crashes in Russia, 50 killed	Boeing airliner crashes in Russian city of Kazan, 50 killed
main-news	headlines	2014	0047	4.4	EU ministers 'determined' to resolve horsemeat scandal	EU ministers hold crisis talks over horse meat scandal
main-news	headlines	2014	0049	4.8	Thai opposition party to boycott general election	Thai opposition announces election boycott
main-news	headlines	2014	0050	2.6	Bangladesh building collapse death toll hits 540: army	Bangladesh building collapse death toll passes 1,000
main-news	headlines	2014	0052	4.2	Jagan Reddy shifted to hospital, power crisis continues in Seemandhra	Telangana: Jagan to spend Thursday in hospital; blackout continues in Seemandhra
main-news	headlines	2014	0054	2.6	Central African Republic president overthrown by rebels	Central African Republic President, PM stepping down
main-news	headlines	2014	0055	5	Brazil tied 2-2 by England as Maracana re-opens	Brazil held by England 2-2 as Maracana re-opens
main-news	headlines	2014	0057	3.8	California wildfire: 1,900 on the lines as firefighters labor to limit damage (+video)	California wildfire grows but officials say fire crews making progress
main-news	headlines	2014	0058	3	George W. Bush warns against bitter immigration debate	George W Bush weighs into immigration debate
main-news	headlines	2014	0059	3.4	Mandela hospitalized, responding to treatment	Mandela hospitalised after he stops talking
main-news	headlines	2014	0060	1.2	Russia condemns North Korean nuclear test	South Korea confirms that North Korea has conducted controversial third nuclear test
main-news	headlines	2014	0061	4.4	Hundreds of Bangladesh clothes factory workers ill	Hundreds fall sick in Bangladesh factory
main-news	headlines	2014	0062	2	Yemen suicide bombing kills soldiers	Female suicide bomber kills 16 at Russian station
main-news	headlines	2014	0063	2.8	18 trapped in Russian coal mine blast	Ten killed in Russia coal mine blast
main-news	headlines	2014	0064	4.6	Thai protesters break into army headquarters	Thai protesters storm army headquarters
main-news	headlines	2014	0065	4.4	Israel conducts airstrike on Syria	Israel launches new airstrike against Syria
main-news	headlines	2014	0066	2.2	Police fire tear gas to disperse protesters in Tunis	Police fire tear gas at protesters in Cairo
main-news	headlines	2014	0068	3.8	Egypt's main opposition rejects president's call for dialogue	Egypt opposition mulls response to Morsi dialogue call
main-news	headlines	2014	0069	1.4	Tokyo to host 2020 Olympic Games	Wrestling to feature in 2020 Tokyo Olympics
main-news	headlines	2014	0071	4.6	Housing starts up 6.8% in May	May Housing Starts Up 6.8%
main-news	headlines	2014	0073	5	&gt;Cuba's Castro assumes CELAC presidency	Cuba's Castro to Take Over CELAC Presidency
main-news	headlines	2014	0075	0.2	6.9 magnitude earthquake hits New Zealand	5.6 magnitude earthquake shakes Iran
main-news	headlines	2014	0076	3	Dozens feared trapped in India building collapse	Rescuers race to find 20 still trapped in India building collapse
main-news	headlines	2014	0078	1.2	Daily Press Briefing: South Sudan	Daily Press Briefing: Syria
main-news	headlines	2014	0079	3.2	Islamists attack north Mali city after suicide bombings	Islamists attack Malian troops in Gao
main-news	headlines	2014	0081	2.2	Britain set to deport of Abu Qatada	Britain loses bid to deport radical cleric Abu Qatada
main-news	headlines	2014	0082	0.8	French parliament backs reform of law on prostitution	Russian parliament to consider ban on U.S. adoptions
main-news	headlines	2014	0083	2.6	Shots, Explosions Heard as Thais Continue Protest in Bangkok	Gunshots, explosions rock Thai protest day ahead of polls
main-news	headlines	2014	0084	1.6	Israeli military focuses on northern border	Egypt's military takes control over Muslim Brotherhood, supporters
main-news	headlines	2014	0085	1	North Korea blocks Kaesong access	North Korea vows to restart nuclear facilities
main-news	headlines	2014	0088	0.4	Manning sentenced to 35 years in prison	Ariel Castro sentenced to 1,000 years in prison
main-news	headlines	2014	0089	3.4	US Senate approves fiscal cliff deal	It's official: Deal reached on "fiscal cliff"
main-news	headlines	2014	0090	5	Zimmerman stopped for speeding in Texas, released with warning	Zimmerman pulled over in Texas for speeding, given warning
main-news	headlines	2014	0091	1.4	Iran's Rouhani warns of Talibanisation in Syria	Russia, China Concerned About Israeli Airstrikes in Syria
main-news	headlines	2014	0092	0	Syria denies reports of deadly Damascus nerve gas attack	US allies get help to repel Iranian computer attacks
main-news	headlines	2014	0093	3.4	China stocks close higher after economic meeting	China stocks close higher on Wednesday
main-news	headlines	2014	0094	3.4	Russia unveils $30 billion oil link to Pacific	Russia unveils $25bn oil link to Pacific
main-news	headlines	2014	0095	2	Police kill gunman, find 3 more dead in Colo. home	4 dead after police standoff with gunman barricaded in US home
main-news	headlines	2014	0096	3	Dolce and Gabbana convicted of tax evasion	Dolce and Gabbana Fined in Italian Tax Case
main-news	headlines	2014	0097	3.8	7.2-magnitude quake hits Pakistan: CENC	7.7-magnitude earthquake hits SW Pakistan
main-news	headlines	2014	0100	4.4	Asteroid zips between Earth and satellites	Asteroid passes Earth in fly-by
main-news	headlines	2014	0101	2	Fight for Mali Town Reflects Islamist Tactics	EU to train Mali army to fight northern Islamist militants
main-news	headlines	2014	0102	0	Two Santa trackers competing this Christmas	Spain turning back the clock on siestas
main-news	headlines	2014	0103	2.6	Ships Train for Syrian Chemical Weapons Transport	Syria Loads Chemical Weapons into Bombs, Awaiting Assad Order
main-news	headlines	2014	0105	2.2	2 killed, 11 wounded in attacks in Iraq	15 killed, 90 wounded in fresh attacks in Iraq
main-news	headlines	2014	0106	1	Can the U.S. trust Syria to hand over chemical weapons?	US says Syria may have used sarin gas in chemical weapons
main-news	headlines	2014	0107	3.4	Mexican singer Jenni Rivera believed killed in plane crash	Jenni Rivera, Mexican music star, dies in plane crash
main-news	headlines	2014	0108	1.8	Bangladesh court sentences first lawmaker to death for war crimes	British PM pushes Sri Lanka on war crimes
main-news	headlines	2014	0109	4	Mugabe declared winner of disputed elections	Zimbabwe: Mugabe declared winner in disputed vote
main-news	headlines	2014	0110	3.6	Death toll climbs to 15 in Indonesia boat sinking	Indonesia: Death toll rises to 11 in Indonesia boat capsize
main-news	headlines	2014	0111	3.8	Egyptian court bans Muslim Brotherhood	Egypt court bans Muslim Brotherhood 'activities'
main-news	headlines	2014	0112	4.2	Rouhani leads in Iran presidential vote - preliminary results	Rouhani leads in initial Iran count
main-news	headlines	2014	0114	0.6	Police attacked in Belfast flag protests	Politicians in flag violence talks
main-news	headlines	2014	0116	1	S.Korea proposes 'final' N.Korea talks over Kaesong	North Korea proposes high-level talks with US
main-news	headlines	2014	0117	1.8	India gang-rape victim "struggling against the odds"	Indian rape victim dies in Singapore hospital
main-news	headlines	2014	0118	2.8	Gunmen kill 9 foreign tourists, 1 Pakistani	Gunmen Kill 11 Foreign Tourists in Pakistan
main-news	headlines	2014	0119	3.2	Statement by the Spokesperson of High Representative Catherine Ashton on the latest spate of attacks in Iraq	Statement by the spokesperson of the EU High Representative, Catherine Ashton, on the resumption of executions in Iraq
main-news	headlines	2014	0120	3	Egypt increases security before pro-Morsi protests	Egypt bracing for massive protests
main-news	headlines	2014	0121	2	Yacimovich urges cabinet to approve Palestinian prisoners release	Israel agrees to free 104 Palestinian prisoners
main-news	headlines	2014	0123	0.4	Palestinians build another West Bank tent protest	Palestinians' first ever UN vote symbolic yet historic
main-news	headlines	2014	0124	3.6	Bangladesh building collapse death toll hits 362	Bangladesh building-collapse death toll climbs to 580
main-news	headlines	2014	0125	2.5	Israeli envoys summoned over settlement plans	Britain summons Israeli envoy over settlements
main-news	headlines	2014	0127	5	2 dead, 2 injured in Nevada middle school shooting	Nevada: 2 dead, 2 hurt in middle school shooting
main-news	headlines	2014	0129	4.2	Hamas mixed sex schools ban takes effect	Hamas in mixed-sex school 'ban'
main-news	headlines	2014	0131	0.4	Man arrested after police officer shot in Leeds	Navy panel urges ouster of officer who faked death
main-news	headlines	2014	0132	0.6	Ukrainian Prime Minister resigns amid protests	Turkish Prime Minister signals return to hardline on protesters
main-news	headlines	2014	0133	2.2	Obama to refocus on economy in State of the Union	Factbox: What to look for in Obama's State of the Union speech
main-news	headlines	2014	0134	1	Google launches internet-beaming balloons	Google 'are playing international tax game'
main-news	headlines	2014	0135	4.8	Iraq Backs Egypt Crackdown on Morsi Supporters	Iraq backs Egypt crackdown on Mohamed Morsi supporters
main-news	headlines	2014	0136	3.8	Russia gives initial OK to American adoption ban	Russia gives initial approval to adoption ban
main-news	headlines	2014	0137	2.8	Five convicted in Kosovo organ trafficking case	Kosovo: 3 get jail time in organ trafficking case
main-news	headlines	2014	0138	4.4	Hrithik Roshan, wife Sussanne part ways	Hrithik Roshan, Sussanne to divorce
main-news	headlines	2014	0139	5	Gunman Among 7 Dead After Florida Apartment Shooting	Gunman among 7 dead after Fla. apartment shootout
main-news	headlines	2014	0140	1	Obama lauds progress on gay rights in inaugural address	Thousands protest gay marriage in France
main-news	headlines	2014	0141	2.2	Wave of bombings kills 15 in Iraq	Car bombs kill at least 49 in Iraq
main-news	headlines	2014	0142	4.6	In shock move, Obama puts Syria strike on hold	Obama puts Syria strike on hold
main-news	headlines	2014	0143	1.8	Israel strikes Syria as tensions rise on weapons	Air strikes wound civilians in Syria's Deraa
main-news	headlines	2014	0144	2.6	Gunmen kill nine people in northwest Pakistan	Militants kill 6 soldiers in northwest Pakistan
main-news	headlines	2014	0145	1.2	The San Francisco plane crash at a glance	Two dead, 181 hurt in San Francisco air crash
main-news	headlines	2014	0146	2.2	8 arrested after deadly Bangladesh building collapse	Workers protest after Bangladesh building collapse
main-news	headlines	2014	0147	0	X'mas cruise passengers hit by Norovirus	Missing cruise passenger is a NSW ambo
main-news	headlines	2014	0148	3.5	Murder claim over Diana's death New information which has been passed to the police relating to the deaths of Princess Diana and Dodi Fayed is thought to include an allegation that they were murdered 	Diana and Fayed death info received new The deaths of Princess Diana and Dodi Al Fayed are being looked at again by police after they received information.
main-news	headlines	2014	0149	1.4	Snowden asks to stay in Russia	Snowden releases first Russia video
main-news	headlines	2014	0150	2.2	Chinese shares close lower Wednesday	Chinese shares close higher Friday
main-news	headlines	2014	0151	3.4	Stomach bug to cause ailing Nadal to miss Australian Open	Rafa Nadal to miss Australian Open
main-news	headlines	2014	0152	4.8	Narendra Modi pledges tough stand against Pakistan	India’s Modi promises tough stance against Pakistan
main-news	headlines	2014	0155	3.4	Egyptian court considers Mubarak’s release	Egypt court orders release of Mubarak
main-news	headlines	2014	0156	5	Boy Scouts delay decision on admitting gays	Boy Scouts of America delays vote on lifting ban on gays
main-news	headlines	2014	0157	1.4	2 car bombs kill 8 in southern Iraq	Car bombing kills 14 in northern Iraq
main-news	headlines	2014	0158	4	Van der Sloot to Marry in Prison	Joran Van Der Sloots Plans To Get Married In Peru Prison
main-news	headlines	2014	0159	3	Tokyo stocks close down 0.26pc	Tokyo stocks close down 1.53%
main-news	headlines	2014	0160	2.2	China stock index futures close higher -- Dec. 4	China stock index futures close lower -- Jan. 24
main-news	headlines	2014	0161	2.8	Pictures of the day: 7 August 2013	Pictures of the day: 11 April 2013
main-news	headlines	2014	0162	2.8	Palestinians 'hit' by Israeli fire in Gaza	Two Palestinians Killed in an Israeli Air Strike on Gaza
main-news	headlines	2014	0164	4.6	Jesse Jackson Jr. and wife to plead guilty to fraud	Jesse Jackson Jr., Wife to Plead Guilty to Fraud
main-news	headlines	2014	0165	4.4	USA expels Venezuela diplomats in row	U.S. expels Venezuelan diplomats
main-news	headlines	2014	0166	3.4	BBC veteran Hall admits child sex abuse	Stuart Hall Admits Sex Assaults On Children
main-news	headlines	2014	0167	0.6	7 killed, 3 injured in south China road accident	20 killed, 44 injured in Philippine road accident
main-news	headlines	2014	0168	3.4	Ryanair reports record profits but warns growth likely to slow this year	Stansted: Ryanair reports 13% rise in annual profits but warns of slower growth this year
main-news	headlines	2014	0169	3	Stocks to watch at close on Monday	Stocks to watch at close on Thursday
main-news	headlines	2014	0170	4	50th anniversary of JFK's death remembered	On 50th anniversary of JFK death, Dallas holds its first memorial
main-news	headlines	2014	0171	1.2	6.3-magnitude earthquake hits Taiwan	7.7-magnitude earthquake hits SW Pakistan
main-news	headlines	2014	0172	0.8	Books To Help Kids Talk About Boston Marathon News	Report of two explosions at finish line of Boston Marathon
main-news	headlines	2014	0173	2.6	Tech Sector Heats Up: Google and IBM Post Strong Earnings	Google shares soar past $1,000 on strong earnings
main-news	headlines	2014	0176	1	Profiles of Kenya's presidential candidates	Italian journalist picked as presidential candidate
main-news	headlines	2014	0177	3.4	Israel frees Palestinian prisoners	Gov't committee approves release of 26 Palestinian prisoners
main-news	headlines	2014	0178	4	Philadelphia building collapses, 8-10 people may be trapped	Philadelphia building collapses; reports of people trapped
main-news	headlines	2014	0179	3	Obama meets with Mandela family	Obama meets Zuma and pays tribute to Mandela
main-news	headlines	2014	0180	3.4	U.S. Senate sets off gun control debate	U.S. Senate set to vote on gun control bill
main-news	headlines	2014	0182	1.4	Car bombing kills 53 in Damascus	Car bombings kill 13 civilians in Iraqi capital
main-news	headlines	2014	0183	2.6	'Friends of Syria' in Doha talks on arming rebels	Syria talks agree military aid to rebels
main-news	headlines	2014	0184	2	Syria condemns Israeli air strikes.	Series of deadly attacks strikes Iraq
main-news	headlines	2014	0185	5	Egypt's leader imposes state of emergency in 3 cities	Egypt president declares state of emergency in three cities
main-news	headlines	2014	0186	2.8	ABVP protesters clash with police at Jantar Mantar, throw stones	Protesters clash with police at Jantar Mantar, 5 people detained
main-news	headlines	2014	0187	2.8	Turkish PM urges to end protests in Istanbul	Turkish police fire teargas at protesters in Istanbul
main-news	headlines	2014	0189	1.8	Two men charged with terrorism offences	Saudi-born Nigerian charged with terrorism in New York
main-news	headlines	2014	0190	3.6	EU receives Nobel Peace Prize	EU Receives 2012 Nobel Peace Prize
main-news	headlines	2014	0191	2.6	Start of San Fermin bull-running festival briefly delayed as view obstructed by Basque flag	San Fermin bull-running festival starts
main-news	headlines	2014	0192	2.8	Up to 21, mostly foreigners, killed in Kabul suicide attack	Briton among dead in Kabul suicide attack
main-news	headlines	2014	0193	0	Former LAPD officer sought in Irvine slayings	Former CIA officer sentenced to 30 months in prison for info leak
main-news	headlines	2014	0194	0.8	Tokyo shares close 0.88pc lower	Singapore stocks close 0.44 pct lower
main-news	headlines	2014	0195	0.6	Pakistan court demands 'blasphemy' rampage answers	Pakistan-UN report reveals alarming levels of drug use
main-news	headlines	2014	0196	3.8	Intel's McAfee Buys Cloud-Based, Networked Firewall Specialist Stonesoft For $389M In Cash	McAfee to acquire firewall Stonesoft for $389 million
main-news	headlines	2014	0197	1	4.1 magnitude quake strikes U.S	7.2 magnitude earthquake strikes Philippines
main-news	headlines	2014	0198	3.6	Bangladesh Opposition Leader Sentenced to Death for War Crimes	Bangladesh: Fugitive Sentenced to Death by War Crimes Tribunal
main-news	headlines	2014	0199	4.2	Alleged cop killer died from shot to head	Alleged cop killer died from gunshot
main-news	headlines	2014	0201	4.8	Car bomb at Swedish consulate in Libya's Benghazi, no casualties	Car Bomb Hits Swedish Consulate in Benghazi, None Hurt
main-news	headlines	2014	0202	3	Musharraf arrested in Lal Masjid case	Musharraf arrested in Pakistan
main-news	headlines	2014	0203	4.4	Iran hopes nuclear talks will yield 'roadmap'	Iran Nuclear Talks in Geneva Spur High Hopes
main-news	headlines	2014	0204	2.8	35 militants killed in Afghan raids: official	12 militants killed in Afghan raids: ministry
main-news	headlines	2014	0205	4	North Korea reportedly test-fires short-range missiles	North Korea launches short-range missiles
main-news	headlines	2014	0206	2.8	Thai protesters obstruct vote; 1 dead in violence	Thai protesters block polling stations in Bangkok
main-news	headlines	2014	0207	1.8	Venezuela's Hugo Chavez dies of cancer	Hugo Chavez: Venezuelan officials for unity
main-news	headlines	2014	0208	2.2	North Korea's third test brings it closer to nuclear power status	NATO says North Korea nuclear test is grave threat to world peace
main-news	headlines	2014	0209	4.6	North Korea conducts third nuclear test	North Korea Confirms Third Nuclear Test
main-news	headlines	2014	0210	3.6	Indian stocks open flat	Indian stocks open lower
main-news	headlines	2014	0211	5	Macau Gambling Revenue Hits Record $38 bn in 2012	Macau gambling revenue hits record US$38b in 2012
main-news	headlines	2014	0212	3.8	Israelis, Palestinians resume talks in US	Israelis, Palestinians begin talks
main-news	headlines	2014	0214	2.4	Nelson Mandela memorial service	Nelson Mandela dies: Live coverage
main-news	headlines	2014	0215	3.8	NM County Prepares for Same-Sex Marriages Hearing	Some county officials pave the way for same-sex marriage
main-news	headlines	2014	0217	4	Four U.S. Air Force helicopter crew members killed in UK crash	US Air Force helicopter crew killed in British crash
main-news	headlines	2014	0218	4.2	Tokyo to host 2020 Olympic Games	Tokyo wins race to host 2020 Olympics
main-news	headlines	2014	0219	4	Malaysia detains Australian senator at airport	Malaysia detains Australian lawmaker at airport
main-news	headlines	2014	0222	2.2	South Korea Says North Fired Missiles	North Korea launches short-range missiles
main-news	headlines	2014	0223	3	Britain shuts down plants as horse meat scandal reaches France	EU ministers 'determined' to resolve horsemeat scandal
main-news	headlines	2014	0224	3.2	US warns Syria on chemical weapons	U.S. concerns grow about Syria's chemical weapons
main-news	headlines	2014	0225	1.2	37 killed in bus crash in Italy	12 killed in bus accident in Pakistan
main-news	headlines	2014	0228	3	China yuan strengthens to 6.2689 against USD	Chinese yuan weakens to 6.2816 against USD
main-news	headlines	2014	0229	2	U.S. recognizes Syrian opposition	Russia invites Syrian opposition for talks
main-news	headlines	2014	0231	4.8	Egypt votes in new constitution	Egyptians Vote On New Constitution
main-news	headlines	2014	0232	4.4	Preston and England legend Tom Finney dies at 91	Former England great Tom Finney dies at 91
main-news	headlines	2014	0234	3	Car bomb kills one and wounds five in Benghazi	Car bomb hits Libyan Foreign Ministry in Benghazi
main-news	headlines	2014	0235	3.4	Roadside bombs kill 5 in Afghanistan	Roadside bomb kills 3 policemen in Afghanistan
main-news	headlines	2014	0236	0.4	Sri Lanka's Tamils Vote for Greater Autonomy	Syria talks for Cameron and Putin
main-news	headlines	2014	0237	3.6	French-led troops close in on Timbuktu	French-led troops control access to Timbuktu
main-news	headlines	2014	0238	1.2	Nato airstrike kills two Afghan kids	Nato solider dies in Afghanistan
main-news	headlines	2014	0239	4	Gunmen Kill 11 Foreign Tourists in Pakistan	Gunmen kill 11 foreign climbers in Pakistan
main-news	headlines	2014	0240	4	N Korea to halt work at joint industrial zone	North Korea blocks access to joint industrial zone
main-news	headlines	2014	0241	1.8	Delhi Gang Rape Suspect 'Beaten, Poisoned'	Delhi gang-rape verdict deferred again
main-news	headlines	2014	0243	1.4	France pledges military aid in Mali	Most French support military operation in Mali
main-news	headlines	2014	0245	4	Egyptians vote on divisive constitution	Egyptians vote on constitution change
main-news	headlines	2014	0246	2.8	Reid cites 'tremendous progress' in debt ceiling talks	Senate leaders appear close to US debt ceiling deal
main-news	headlines	2014	0248	2	6.2 magnitude quake jolts Sarangani	4.3-magnitude earthquake jolts SW China
main-news	headlines	2014	0249	1.2	One dead, 11 hurt in LA car chaos	6 dead, 33 hurt in Cotabato blast
main-news	headlines	2014	0250	4.2	Chairman of easyJet to step down	Chairman of British no-frills airline easyJet to step down
main-news	headlines	2014	0251	0.8	Obama renews offer to cut social safety net in big budget deal: aide	Japan urges U.S. to quickly handle budget deadlock
main-news	headlines	2014	0252	2.4	Suicide Bomber Kills 14 at Afghan Province Council	Suicide Bomber Kills 11 in Afghanistan
main-news	headlines	2014	0254	3.4	Committee nears final big immigration decisions	Senate Judiciary Committee nearing final big decisions in shaping immigration bill
main-news	headlines	2014	0255	3.8	US Troops Killed in Afghan Insider Attack	NATO troops killed in Afghan 'insider attack'
main-news	headlines	2014	0256	1.8	Mother arrested on suspicion of manslaughter after dog kills daughter	Man arrested on suspicion of murder after stabbing in Suffolk
main-news	headlines	2014	0259	3.2	Five dead, 40 missing in Canada train disaster	40 still missing in Canadian train wreck
main-news	headlines	2014	0260	3	Tunisian opposition politician shot dead	Tunisia opposition leader slain; protests erupt
main-news	headlines	2014	0262	4.8	UN presses need for major boost in Syrian aid	UN chief presses for major boost in Syrian aid
main-news	headlines	2014	0263	1.6	Stocks soar on Wall St lead	Stocks slump on Wall Street
main-news	headlines	2014	0264	2.6	George Zimmerman found not guilty of Trayvon Martin murder	Protests and appeals for calm after Zimmerman acquitted of Trayvon Martin murder
main-news	headlines	2014	0265	3.6	Whistleblower Edward Snowden flies to Moscow	NSA whistleblower Edward Snowden leaves Hong Kong on flight to Moscow
main-news	headlines	2014	0266	0.6	17 killed, 133 wounded in bomb attacks in northern Iraq	2 killed, 6 wounded in clashes in northern Lebanon
main-news	headlines	2014	0267	1.2	Insiders Reveal 2012 Election Secrets	All Eyes on Capriles as Venezuela Election Set
main-news	headlines	2014	0268	2.8	Royal sorrow over nurse's death	Radio prankster in tears over nurse’s death
main-news	headlines	2014	0269	4.2	N Korea says it may delay controversial rocket launch	N. Korea looks set to delay controversial rocket launch
main-news	headlines	2014	0272	4	Critical Gates memoir rocks Obama administration	Gates blast rocks Obama administration
main-news	headlines	2014	0273	4.2	Jeff Bezos Bets $250 Million on Reviving Washington Post	Jeff Bezos Pays $250 Million For The Washington Post
main-news	headlines	2014	0274	3.8	Brooks pleads not guilty to hacking charges	Brooks pleads not guilty at phone hacking hearing
main-news	headlines	2014	0275	4	Purge sends chilling message to North Korea's elite	Purge of Kim uncle sends chilling message to North Korea’s elite
main-news	headlines	2014	0276	1.4	South Africans mark ailing Mandela's 95th birthday	South Africa's former PM Nelson Mandela back in hospital
main-news	headlines	2014	0277	3	Obama declares health care law is working	Obama pledges to make new health care law work
main-news	headlines	2014	0278	3	Heavy rain raises threat of Christmas Day flooding	Fresh rain brings more flooding
main-news	headlines	2014	0279	3.6	Thousands protest gay marriage	Thousands protest gay marriage in Paris
main-news	headlines	2014	0280	0.4	Taiwan gang leader nabbed at airport after 17 years	Zambia arrests ex-leader Banda over oil deal
main-news	headlines	2014	0282	3	Iran nuke talks begin amid hopes of progress	Iran nuclear talks start in Geneva
main-news	headlines	2014	0283	4.2	Thai political protests paralyse more ministries	Thai protesters besiege more ministries
main-news	headlines	2014	0284	4.6	Amazon's Bezos to buy the Washington Post for $250 million	Amazon's Bezos buys Washington Post for $250-M
main-news	headlines	2014	0285	1.8	Obama economic tour buffeted by low expectations	Obama encourages Boy Scouts to end ban on gays
main-news	headlines	2014	0286	0.6	Israel vows to deny Hezbollah after air strike	Car bomb kills four in Hezbollah Beirut bastion: minister
main-news	headlines	2014	0287	2.4	France Welcomes US-Russia Deal on Syria	Arab League welcomes US-Russian deal on Syria
main-news	headlines	2014	0288	2	More French soldiers to Central African Republic	Gun battles in Central African capital create fresh panic
main-news	headlines	2014	0289	1	UN resolution orders Syria chemical arms destroyed	Germany ready to help Syria chemical mission
main-news	headlines	2014	0290	4.6	Exclusive-UPDATE 2-Egypt pro-Mursi alliance signals flexibility in talks	EXCLUSIVE-UPDATE 1-Egypt pro-Mursi alliance signals flexibility in talks
main-news	headlines	2014	0291	4.2	David Beckham to retire at end of season	David Beckham Retires From Football
main-news	headlines	2014	0293	3.4	Libya abruptly closes its borders with four countries	Libya closes borders, declares martial law in south
main-news	headlines	2014	0294	1	6.0-magnitude quake hits Greece -- USGS	5.0-magnitude quake jolts Japan
main-news	headlines	2014	0295	0.2	Search after man swept into sea	Lara plans visit to Nepal
main-news	headlines	2014	0296	3	Militants stage Pakistan jailbreak	Taliban prison break: 250 militants escape after attack on Pakistan jail
main-news	headlines	2014	0297	3	Meteorite hits central Russia, more than 500 people hurt	Meteorite hits central Russia, 400 hurt
main-news	headlines	2014	0299	4.2	Blizzard brings US northeast to a halt	Blizzard wallops US Northeast, closes roads
main-news	headlines	2014	0300	1.6	NATO protesters acquitted of terrorism charges	NATO protesters convicted on non-terrorism charges
main-news	headlines	2014	0301	1.4	'Credibility on the line over Syria'	Obama: Congress, world credibility on line
main-news	headlines	2014	0302	0	Taliban on agenda for US in Pakistan	At least 33 dead as big quake hits Pakistan
