main-captions	images	2014	0042	5	An elderly woman stands in a kitchen with two cats at her feet.	The old lady is standing in the kitchen with two cats at her feet.
main-captions	images	2014	0043	1	A school bus is driving uphill on a rural road.	A race care driving along a dirt road.
main-captions	images	2014	0045	4.4	Camouflage airplane sitting on grassy field.	A camouflaged plane sitting on the green grass.
main-captions	images	2014	0046	0.4	Three young women standing in a room together.	Two Indian women with two Indian girls near the water.
main-captions	images	2014	0047	4	Red double decker bus driving through the streets.	Double decker passenger bus driving with traffic.
main-captions	images	2014	0048	1.2	A white sheep on a hillside looking at the camera.	The skinny cows are standing on the grass.
main-captions	images	2014	0049	1.6	A group of sheep in a field.	A group of horses grazing in a field.
main-captions	images	2014	0050	0	A close-up, distorted photo of an empty glass Coke bottle.	A close-up picture of a desk with a computer and papers on it.
main-captions	images	2014	0051	3	Very crowded office desk with computer monitor on.	Messy computer desk with two monitors.
main-captions	images	2014	0052	3.2	A man sitting in a cluttered room.	A man lies in a bed in a cluttered room.
main-captions	images	2014	0053	1.4	Two white cows in a green pasture.	The tan horse is in the pasture.
main-captions	images	2014	0055	3.8	Black cow walking under trees in pasture.	Cow walking under the tree in a pasture.
main-captions	images	2014	0057	1.8	Two people sitting at a table at a restaurant.	four people sitting at a table.
main-captions	images	2014	0059	3.2	A smiling woman with a beer sitting outside with another smiling woman.	Two women sitting outside laughing.
main-captions	images	2014	0060	3.2	A bird holding on to a metal gate.	A multi-colored bird clings to a wire fence.
main-captions	images	2014	0061	0.6	The skinny cows are standing on the grass.	The white ducks are standing on the ground.
main-captions	images	2014	0062	2.2	A women laying across two men sitting on a sofa.	A man and two women smiling at the camera while sitting on a blue sofa.
main-captions	images	2014	0063	3.4	a woman with a big necklace.	A young woman with a black top and a necklace.
main-captions	images	2014	0064	1.8	Brown cow with horns standing in a field.	Brown horse standing in middle of grassy field.
main-captions	images	2014	0065	4.4	A cruise liner docked at the shoreline.	A cruise ship docked at shore.
main-captions	images	2014	0066	2.4	Black and white cat lying under bush.	The black and white cat with yellow eyes lounges in the dirt.
main-captions	images	2014	0067	3.6	Brown and white cow standing in grass at side of road.	A brown and white cow standing in a grassy area with trees behind.
main-captions	images	2014	0068	0.8	A small dog looking up at the camera while standing on grass.	A man and women smiling at the camera while standing in a kitchen.
main-captions	images	2014	0069	0.6	A tan calf with a yellow tag on his left ear looking at the camera.	A man with glasses and two plastic bottles in the foreground.
main-captions	images	2014	0070	0	Black and white photo of couch with purse at one end.	a black and white photo of a cow under a tree.
main-captions	images	2014	0074	2.4	Two men on boat floating on the water.	Large green boat floating on water.l.
main-captions	images	2014	0075	3.6	This is a rear view of a Chevrolet sports car.	The rear view of a red Chevrolet concept car.
main-captions	images	2014	0076	3.2	A person wearing a helmet rides a bike near a white structure.	A person wearing a bike helmet rides a bike on a path through trees.
main-captions	images	2014	0077	0.2	A black and white photo of an old train station.	A black and white photo of a motorcycle laying on the ground.
main-captions	images	2014	0078	2.4	A grey and white tabby cat is sleeping on purple fabric.	Black and white cat sleeping on a brown tarp.
main-captions	images	2014	0080	4	A woman holding a small baby.	A smiling woman holding a small baby.
main-captions	images	2014	0081	4.6	Group of horses grazing in grassy field.	A group of horses grazing in a field.
main-captions	images	2014	0082	3.4	Three men are sitting down at a table that has drinks on it.	Three men sitting at the table with beer and food.
main-captions	images	2014	0083	0.4	Two people dressed in white standing on a grass field.	A person is standing underneath an overpass near a highway.
main-captions	images	2014	0085	0.6	An orange tabby cat sleeping on the sofa.	A man is watching TV on the foot of his bed.
main-captions	images	2014	0086	3.8	Two Eagles perched on a branch.	Two bald eagles perched on a branch.
main-captions	images	2014	0087	3.8	A striped cat laying down on a bag of cat litter.	Domestic cat laying on back of cat litter.
main-captions	images	2014	0089	2.4	A man and small child in a living room posing for the camera.	A man and woman are posing for the camera.
main-captions	images	2014	0090	3	A home office with three computer monitors and other equipment on a desk.	Room with several computer monitors.
main-captions	images	2014	0091	3.8	Five birds stand on the snow.	Several cardinals stand in the snow.
main-captions	images	2014	0093	2.6	A black vehicle parked with a vies of low-lying mountains.	A black car parked in the dirt out in the country.
main-captions	images	2014	0094	2.2	A passenger train in the snow.	A passenger train waiting in a station.
main-captions	images	2014	0095	5	The black bird is sitting on the ground.	A blackbird sitting on the ground.
main-captions	images	2014	0096	2	The black and white bull is looking at the camera.	A black and white dog looking at the camera.
main-captions	images	2014	0098	3.8	A young girl riding a white and grey horse.	A young blonde girl in riding gear sits on top of a gray and white horse.
main-captions	images	2014	0099	0.8	A black and white sheep is walking next to a white sheep.	Little black and white calf with a tag on its ear.
main-captions	images	2014	0100	0	A living room with a dining table in the background.	A boy doing a wheelie on a plank with the beach in the background.
main-captions	images	2014	0101	2.2	The dining room table gets some afternoon sun.	Dining room with wooden dining table set with playmates.
main-captions	images	2014	0102	3.6	A red moped parked on a sidewalk in front of graffiti.	The red scooter is sitting on the street in front of the building.
main-captions	images	2014	0103	3.6	The seagull is floating on the water.	A little bird floating in the water.
main-captions	images	2014	0106	0	A black dog stands next to materials at a construction site.	An Asian toddler girl sits next to a pot of flowers on a marble post.
main-captions	images	2014	0107	4.4	A woman posing in front of an apartment building in the snow.	A woman stands in front of a building in the snow.
main-captions	images	2014	0110	1	Five cows are grazing beside the road.	Several sheep grazing in the field.
main-captions	images	2014	0111	3.2	Two mountain goats grazing in front of an alpine lake.	Two animals grazing next to a mountain, and a body of water.
main-captions	images	2014	0112	3.2	Black and white cows behind a fence.	Two black and white cows behind a metal gate against a partly cloudy blue sky.
main-captions	images	2014	0113	4	A passenger train waiting in a station.	A passenger train waiting at the city train station.
main-captions	images	2014	0114	3.4	A white animal running through snow covered woods.	A white dog runs through a snow covered wood.
main-captions	images	2014	0116	0	A man sitting on the grass looking toward the sky.	The train is riding on the tracks in the snow.
main-captions	images	2014	0117	4	A black, flat screen television placed on the floor.	A flat screen TV on the floor.
main-captions	images	2014	0118	2.4	A silver bicycle is parked in a living room.	A bicycle in a dining room.
main-captions	images	2014	0121	4.1	Black train on train tracks.	A train on the train tracks.
main-captions	images	2014	0122	4.1	Black train on train tracks.	A train on the train tracks.
main-captions	images	2014	0125	0	An orange tabby cat sleeping on the sofa.	Man wearing a bib sitting on a green couch.
main-captions	images	2014	0127	2.6	The bald eagle is perched on a rope.	Two bald eagles perched on a branch.
main-captions	images	2014	0128	4	A couple posing for a picture on a couch.	Young couple sitting on couch.
main-captions	images	2014	0129	0	The men are playing a guitar and having a drink.	There is a young boy with a red and blue jacket on feeding a sheep.
main-captions	images	2014	0130	3.8	Two cats sitting together on the sofa looking out the window.	Two cats are looking at a window.
main-captions	images	2014	0131	3.75	Red double decker bus.	Red double decker bus with hood up.
main-captions	images	2014	0132	0	A close-up of an animal with a long face standing on grass near a tree.	A close-up of a woman with black boots next to a blue motorcycle.
main-captions	images	2014	0133	1.8	A brown and white dog sits on a floral-patterned chair.	A small orange and white dog with a collar and a bell relaxes on a flower print pillow.
main-captions	images	2014	0136	4.2	A group of people sitting at a restaurant table.	A group of people sitting around a table with food on it.
main-captions	images	2014	0137	2	Two sheep on to of a cliff looking at the camera.	Two sheep are standing, looking at the camera, face opposite directions.
main-captions	images	2014	0138	1.6	A black and white photo of an empty train station.	a black and white photo of a cat lying down.
main-captions	images	2014	0139	1.2	A row of locomotives on a siding in a field.	A dark brown horse standing in a field.
main-captions	images	2014	0140	3.6	A white Apple computer sits on the beige carpeting of a bedroom.	An Apple computer sitting on the floor.
main-captions	images	2014	0141	4.6	a dog napping under a small table.	A dog sleeping under a table.
main-captions	images	2014	0143	3.6	A boat with four sails is sailing on water.	Sail boat sailing on the water.
main-captions	images	2014	0144	4.6	Red sports car racing down track.	A red sports car driving quickly on a track.
main-captions	images	2014	0146	0.8	Black bird sitting on a concrete slab.	Small dog sitting next to white wall.
main-captions	images	2014	0147	3.2	A Victory Liner bus is white with red and gold stripes.	A white tour bus with red, orange and yellow stripes.
main-captions	images	2014	0148	4.4	Red double decker bus on side of street.	A red double decker bus on a city street.
main-captions	images	2014	0149	0.4	A group of river barges with trees in the background.	A young girl wearing a bike helmet with a bicycle in the background.
main-captions	images	2014	0150	1.2	The seagull is floating on the water.	Large cruise ship floating on the water.
main-captions	images	2014	0151	3	A motorcycle parked next to a car.	A BMW motorcycle parked between two cars.
main-captions	images	2014	0153	4	Gray cat looking out the window.	A cat looking out of a window.
main-captions	images	2014	0154	4.2	a black and white photo of a cow under a tree.	A black and white photo of a cow walking under a tree in a field.
main-captions	images	2014	0155	2.8	A potted plant in sunlight from a window.	A potted plant with only a few sprouting.
main-captions	images	2014	0157	2.8	Four people are rowing a boat near the shore.	four people are on a boat on green water.
main-captions	images	2014	0158	0	A girl in a red shirt is riding a brown horse.	A tan and white dog laying in bed with a yellow coverlet.
main-captions	images	2014	0161	1.4	There is a small desk and chair in front of the laundry room.	A room with tan walls and a washer and dryer.
main-captions	images	2014	0162	4	An Amtrak passenger train waiting at a station.	A passenger train waiting in a station.
main-captions	images	2014	0163	1.8	A large jet on the ground at the airport.	A passenger jet flies through the air.
main-captions	images	2014	0167	2	A young girl wearing a helmet riding a pony.	A girl wearing a red blouse riding a brown horse.
main-captions	images	2014	0169	1.4	People sitting on the porch.	People sitting on acouch.
main-captions	images	2014	0170	1.6	Two horses standing in a pen.	A group of horses grazing in a field.
main-captions	images	2014	0172	3.4	The red train and the yellow train on on the tracks.	Two trains are traveling on the track.
main-captions	images	2014	0173	1	Two people sitting at a table at a restaurant.	A group of people sitting around a table on a porch.
main-captions	images	2014	0174	1.4	A lamb stands near two tiny animals.	A sheep standing near her children.
main-captions	images	2014	0177	2.2	A person riding a dirt bike in the outdoors.	A person jumping a motorbike in the air.
main-captions	images	2014	0178	0.2	Tan cow with ear tags on a grassy field.	Many sheep standing on a green hill.
main-captions	images	2014	0180	4.2	Sail boat sailing on the water.	Sail boat floating on the blue water.
main-captions	images	2014	0185	4.2	a woman with a viking hat on.	Smiling woman sitting wearing a viking hat.
main-captions	images	2014	0186	4.2	Parked white double decker bus.	A red and white double decker bus is parked.
main-captions	images	2014	0189	2.8	A field of black faced sheep.	A black faced sheep.
main-captions	images	2014	0190	4	Two birds are perched on a metal band.	Two small birds perched on a metal bar.
main-captions	images	2014	0192	1.6	Table with blue table cloth in kitchen.	Wooden cabinets in kitchen.
main-captions	images	2014	0195	4	A young woman with a bracelet is wearing a bikini top and jeans.	A women wearing a bikini top and jeans.
main-captions	images	2014	0196	4	A brown horse grazing in a field of green grass.	Brown horse standing in middle of grassy field.
main-captions	images	2014	0197	1.4	A pot of liquid is at the center of a tinfoil covered plate.	A pot of food is placed in the center of a red tablecloth.
main-captions	images	2014	0198	0.6	A black and white cow standing in a grassy field.	A blue jay standing in a grassy field.
main-captions	images	2014	0199	3.2	A yellow and blue airplane is flying in the sky.	The white airplane is flying in the blue sky.
main-captions	images	2014	0201	0	A women sitting in a chair at Christmas holding make up.	A train sitting on the tracks in a train yard.
main-captions	images	2014	0202	0.8	Four Asian young people sitting in a den or living room.	A girl sitting in a living chair.
main-captions	images	2014	0203	4.6	Train going down the tracks.	Train gliding on tracks.
main-captions	images	2014	0204	0.2	A young woman dressed in black.	Two young kids dressed up sitting down on chairs.
main-captions	images	2014	0206	3	Group of people sitting at table with drinks.	four people sitting at a table.
main-captions	images	2014	0208	0	A plane flying at a distance.	A woman with a white horse.
main-captions	images	2014	0209	0.2	A group of river barges with trees in the background.	A group of cows in a field with yellow tags in their ears.
main-captions	images	2014	0210	3.6	A living room with a dining table in the background.	A living room with large sofas and a dining table in the background.
main-captions	images	2014	0211	4	Yellow striped cat resting on blue sofa.	An orange tabby cat sleeping on the sofa.
main-captions	images	2014	0212	0	A passenger train coming into a station.	A large bird is flying through the air.
main-captions	images	2014	0213	3.4	Two people paddling in a red canoe with trees in the background.	Two people padding in a yellow canoe down a river with trees in the background.
main-captions	images	2014	0216	2.2	A black train moves down the tracks.	Black train idle on the tracks.
main-captions	images	2014	0217	3.5	A white jeep parked in front of a store.	A white Jeep parked on a street.
main-captions	images	2014	0218	0.4	Two women standing in front of tour bus.	Two men talking in front of a plane.
main-captions	images	2014	0221	0	A man rides a large black motorbike.	A child sits in a large black leather chair.
main-captions	images	2014	0222	0.8	A bicycle is parked outside a bookstore.	People stand outside a bookstore.
main-captions	images	2014	0223	3.8	Plane in mid-flight at sunset.	A plane flying near the sunset.
main-captions	images	2014	0225	3.4	Two red buses parked up with gardens in front of them.	Red buses are parked by a large white building beside a formal garden.
main-captions	images	2014	0226	3.4	A yellow parrot clings to the side of its cage.	A yellow and orange bird hold on to the side of a cage.
main-captions	images	2014	0228	3	Couple sailing in a small sailboat.	Two men sailing in a small sailboat.
main-captions	images	2014	0229	3.6	A silver and blue motorcycle sitting next to a car.	A motorcycle parked next to a car.
main-captions	images	2014	0230	5	Red double decker bus.	A red, double-decker bus.
main-captions	images	2014	0231	0.4	Feet standing on a pretty day with large building in background.	Two police officers standing behind a van with a bus in the background.
main-captions	images	2014	0232	1.6	A small white dog chews on a twig while lying on a wooden deck.	The white dog is laying on the wooden floor underneath the table.
main-captions	images	2014	0233	4.4	Man standing in front of silver train.	Man standing in front of a silver rail car.
main-captions	images	2014	0234	5	A close-up of a sheep with its tongue hanging out.	Close up image of a sheep with it's tongue hanging out.
main-captions	images	2014	0235	4.2	A black and white horned cow standing in a field.	a black and white cow standing in the field.
main-captions	images	2014	0238	4	A man riding a white horse in an arena.	A man riding a white horse.
main-captions	images	2014	0241	2.2	A train sitting on the tracks near a field.	A train traveling down the tracks.
main-captions	images	2014	0242	0.4	A women and small child sitting at a dinner table smiling at the camera.	A small cat laying on a wooden beam looking up at the camera.
main-captions	images	2014	0243	0.4	A buddha statue sits on a table with a wooden table runner.	A bird standing on top of a wooden fencepost.
main-captions	images	2014	0245	0	Two red buses driving in front of a garden.	Train pulling into a station.
main-captions	images	2014	0246	3.8	Cows grazing in a snow covered field.	Five cows grazing in a snow covered field.
main-captions	images	2014	0247	1.8	A man riding a white horse.	A woman riding a brown horse.
main-captions	images	2014	0250	3.2	Man with blue shirt standing in front of a fountain.	A man in a blue shirt and tan pants is standing in front of a statue of a man, which is in a cobble stone paved plaza.
main-captions	images	2014	0251	4	A girl in riding gear sits atop a brown horse.	A girl in a red shirt is riding a brown horse.
main-captions	images	2014	0255	4.2	A clear plastic chair in front of a bookcase.	a clear plastic chair in front of book shelves.
main-captions	images	2014	0256	3	A dog is wearing a gray jacket.	A dog laying in a pet jacket.
main-captions	images	2014	0257	4	A sheep stands on a hillside.	A large sheep standing on a hill.
main-captions	images	2014	0258	3.8	A black and white cow standing in a grassy field.	a black and white cow standing in the field.
main-captions	images	2014	0260	1	A woman in a black bikini top and jeans.	A woman in a black hat is standing by the subway.
main-captions	images	2014	0261	2.2	A girl riding a brown horse.	The jockey is wearing purple and riding a brown horse.
main-captions	images	2014	0262	3.2	Man standing in front of yellow corvette.	A man is standing next to a yellow sports car.
main-captions	images	2014	0264	0	A man sitting on the grass looking toward the sky.	The man is standing on the sidewalk in front of the horse.
main-captions	images	2014	0265	2.8	A man poses in front of a large fountain with a statue on top.	Man with blue shirt standing in front of a fountain.
main-captions	images	2014	0268	0.4	A white cat standing on a carpet.	A sheep standing in a forest.
main-captions	images	2014	0269	5	A flat screen TV on the floor.	A flat-screen TV sits on the floor.
main-captions	images	2014	0271	0	Two brown horses standing in grassy field.	Two men sailing in a small sailboat.
main-captions	images	2014	0272	1.4	Two sheep stand in a doorway.	Two rams stand on snowy ground.
main-captions	images	2014	0274	4	Room with several computer monitors.	A room with four computer monitors in a row.
main-captions	images	2014	0275	0.4	A line outside of a bookstore on a street.	The yellow motorcycle is parked on the street.
main-captions	images	2014	0277	1.8	A passenger jet sits on a runway.	A large passenger jet flying close to the ground.
main-captions	images	2014	0279	0.4	Old green bottle sitting on a table.	Three men in suits sitting at a table.
main-captions	images	2014	0283	3	Two white horses staring over a fence.	Two horses standing in a pen.
main-captions	images	2014	0285	0	The black and white cows pause in front of the gate.	The white airplane is flying in the sky.
main-captions	images	2014	0286	4	A black and white cow standing in a grassy field.	A black and white horned cow standing in a field.
main-captions	images	2014	0289	4.2	a black and white photo of a cat lying down.	A black and white image of a cat laying on a rug.
main-captions	images	2014	0290	4.2	A man and woman stand, smiling for camera.	A man and woman are posing for the camera.
main-captions	images	2014	0291	3	A orange and white cat asleep on a leather chair.	A ginger cat sitting on an office chair.
main-captions	images	2014	0292	1.6	A white cat standing on a carpet.	A pretty white striped cat with his head hanging off the table.
main-captions	images	2014	0293	0.2	Grey and white domestic kitten lying down on a desk.	A man and his bicycle laying down on the green grass.
main-captions	images	2014	0295	0	A woman posing in front of an apartment building in the snow.	White bus parked in grass in front of building.
main-captions	images	2014	0296	4.6	A young woman with a bracelet is wearing a bikini top and jeans.	A woman wearing jeans, a dark bikini top, and a bracelet.
main-captions	images	2014	0298	0	A table and chairs are in a room with a picture on the wall and a ceiling fan.	A school bus driving down a road with green trees and grass in the background.
main-captions	images	2014	0300	3.4	A man sits crossed legged on a bed watching a small TV.	A man sits on a bed very close to a small television.
main-captions	images	2014	0302	4.2	The headlights on a blue car.	Close up of the headlights on a blue car.
main-captions	images	2014	0304	2.4	A passenger train coming into a station.	A passenger train sits in the station.
main-captions	images	2014	0308	0	An airplane facing the camera.	A lone cow sits in the cold of the yard.
main-captions	images	2014	0309	3.2	A woman riding a brown horse.	A person dressed in white on a brown horse.
main-captions	images	2014	0310	3.8	a jockey riding a horse.	A jockey riding a horse in a pen.
main-captions	images	2014	0311	3.4	The two dogs blend in with the stuff animals.	Two dogs sit on a couch with many stuffed animals.
main-captions	images	2014	0313	4	A train is running on the tracks.	A train is running down the track in a rural area.
main-captions	images	2014	0315	4.4	Someone standing on a snowy mountain, watching a plane.	A man stands on a mountain, watching a plane.
main-captions	images	2014	0317	3.2	A bird is flapping its wings in the water.	A large black bird is sitting in the water.
main-captions	images	2014	0319	3.2	A cruise liner docked at a port.	A cruise ship docked at a coast.
main-captions	images	2014	0320	2	A red double decker bus on a crowded street.	A white bus partially in the snow on a public street.
main-captions	images	2014	0321	4.8	A woman pets a dog in a fenced area.	A woman pets a dog in a gated yard.
main-captions	images	2014	0322	2.2	A black and white cat playing with a blanket.	A black and white cat gets into a basket of yarn.
main-captions	images	2014	0323	3.2	A man on a mountain bike going down an incline.	This is a man riding a mountain bike over rocks on a clear day.
main-captions	images	2014	0324	3.8	A cat reclines on an office chair.	A ginger cat sitting on an office chair.
main-captions	images	2014	0325	2.6	A group of horses grazing in a field.	A brown horse grazing in a field of green grass.
main-captions	images	2014	0326	0	A group of people having a drink.	A row of locomotives on a siding in a field.
main-captions	images	2014	0327	0	Two dogs in a fenced kennel look ahead.	Two woman pose in a dining room with a baby.
main-captions	images	2014	0328	3.4	Three sheep on a dirt road viewed from a passenger vehicle.	Three sheep in middle of gravel road.
main-captions	images	2014	0329	1	A yellow and blue airplane is flying in the sky.	Nine red and white aircraft flying in formation trailing smoke.
main-captions	images	2014	0330	4	The train sits at the train station.	The blue train is at the station.
main-captions	images	2014	0331	0	A train sitting on the tracks near a field.	A baby is sitting in the grass.
main-captions	images	2014	0332	4.4	Red double decker bus taking on passengers.	A red double decker bus is picking up more passengers in a city.
main-captions	images	2014	0333	0	Two guys sit on a couch holding beers with a girl lying on their laps.	Two women watching the street with their bikes to see when they may cross.
main-captions	images	2014	0334	2.8	Two women in the kitchen looking at a object.	Two women in kitchen with one taking a picture.
main-captions	images	2014	0335	2.8	A race horse galloping without a rider.	A horse galloping while wearing the number 4.
main-captions	images	2014	0336	0.8	A steam engine and train moving toward the camera.	A large bird of prey flying towards the camera.
main-captions	images	2014	0338	4.2	A black and white photo of a glass bottle of Coca Cola.	This is a black and white picture of a short squat Coca-cola bottle.
main-captions	images	2014	0339	3.2	A small bird perched on an icy branch.	A yellow bird perched on a branch.
main-captions	images	2014	0342	3.2	Boy with glasses typing on a computer.	A boy looking at a computer screen.
main-captions	images	2014	0344	3.2	A red truck spins their tires while a black one leaves the frame.	Red truck spinning tires and emitting smoke from behind.
main-captions	images	2014	0345	2.4	A living room with table, chair and sofa alongside a large palm.	A living room with a blue sofa, camp bed, wooden bench and dresser.
main-captions	images	2014	0346	3.4	A smiling woman holding a small baby.	a woman sitting on a sofa holding a baby.
main-captions	images	2014	0347	0	An Esso gas station with trees in the background.	Two police officers standing behind a van with a bus in the background.
main-captions	images	2014	0348	4.2	Four blue and yellow planes flying over four boats.	Four blue and yellow planes in flight.
main-captions	images	2014	0349	0	A horse standing near a gate with another horse in the background.	A group of river barges with trees in the background.
main-captions	images	2014	0350	2.4	Three bottles are on a table.	Old green bottle sitting on a table.
main-captions	images	2014	0352	1.4	A steam engine comes down a train track near trees.	A train is at a train station.
main-captions	images	2014	0353	4.2	A train is at a train station.	A train parked at a train station.
main-captions	images	2014	0356	0.4	a woman sitting on a sofa holding a baby.	Bird sitting on a log in a lake.
main-captions	images	2014	0358	3.6	Two birds flying towards water feeder.	Two birds flying near bird feeders.
main-captions	images	2014	0359	1.6	Two cows standing in a large field.	Horse standing in a field.
main-captions	images	2014	0362	4	A group of sheep grazing on a hill.	A group of sheep are on a hill.
main-captions	images	2014	0363	2	A man stands in front of a train.	A man is standing in front of a raised statue,.
main-captions	images	2014	0365	4.4	Two women are posing for the camera and giving the thumbs up sign.	Two smiling young women giving the thumbs up sign.
main-captions	images	2014	0366	4.8	A women holds a small baby while sitting on a sofa.	a woman sitting on a sofa holding a baby.
main-captions	images	2014	0367	4	A double decker red United bus on a city street.	A doubly decker red bus driving down the road.
main-captions	images	2014	0368	1	Two women sitting on brown couch.	Two women standing outside of a bus.
main-captions	images	2014	0369	3.2	A grey cat with green eyes looking into the camera.	A grey, black, and white cat looking at the camera.
main-captions	images	2014	0370	0	The bird is sitting on the branch.	The sheep is standing under the trees.
main-captions	images	2014	0371	3.8	Group of people sitting at table of restaurant.	Two people sitting at a table at a restaurant.
main-captions	images	2014	0372	2.4	A black and white cow stands on grass against a partly cloudy blue sky.	Two black and white cows behind a metal gate against a partly cloudy blue sky.
main-captions	images	2014	0374	3.2	A guy on a white horse.	A man riding a white horse in an arena.
main-captions	images	2014	0375	4.6	Two dairy cows drinking from a pond.	Two cows are drinking from a pond.
main-captions	images	2014	0376	2.4	There are several sheared sheep in a pen.	Three white sheep in an enclosure.
main-captions	images	2014	0378	5	The black dog is lying in the grass.	A black dog lies on the grass.
main-captions	images	2014	0381	4.2	Two young people are sitting at a table next to a sliding glass door, with one person pointing at the other.	Two people sit facing each other at a table as one points at the other.
main-captions	images	2014	0383	2.2	A man and a woman holding hands walking along the beach.	A man with a beard and a skullcap and a boy walk along the ocean's shore.
main-captions	images	2014	0384	1.2	Ten sheep looking at the camera.	A cat on its back looking at the camera.
main-captions	images	2014	0385	1.4	A black and white dog looking at the camera.	A small black and white goat in a pen looking up at the camera.
main-captions	images	2014	0386	0	A black table with white fuzzy chair.	A woman with her child.
main-captions	images	2014	0387	2.2	Red double decker bus taking on passengers.	A red double decker bus driving down a street.
main-captions	images	2014	0388	3.4	Sail boat sailing on the water.	Sailboat sailing on a cloudy day.
main-captions	images	2014	0389	4.2	A blue bird perches on the gloved hand of a person.	A bird is perched on a person's gloved hand.
main-captions	images	2014	0391	3.6	A girl riding on a brown and white horse.	A girl riding a brown horse.
main-captions	images	2014	0392	1	A mostly black train on a track.	A car parked in front of train tracks.
main-captions	images	2014	0393	0	A young boy coloring with a red and blue crayon.	A young blonde girl in riding gear sits on top of a gray and white horse.
main-captions	images	2014	0396	0.8	A group of people in a living room.	A group of four people walking past a giant mushroom.
main-captions	images	2014	0397	0	A mallard and a tame white duck on the grass near water.	A small child in a pink dress sits on a table.
main-captions	images	2014	0398	0	The cat is sitting between two bicycles in front of a door.	Than horse standing in a field in front of a fence.
main-captions	images	2014	0399	0	A girl with a red bag standing on the street.	A black dog is staring at a sheep.
main-captions	images	2014	0401	3.4	A horse rider is riding a white horse.	A woman leading a white horse.
main-captions	images	2014	0404	4.2	A long train is on train tracks.	A train on the train tracks.
main-captions	images	2014	0405	3	A black and tan dog looks at a black sheep.	A black dog looking at a brown sheep in a pen.
main-captions	images	2014	0406	2.8	A room with several computers and pictures on the wall.	A home office with three computer monitors and other equipment on a desk.
main-captions	images	2014	0408	1	A black and white photo of a cow walking under a tree in a field.	A black and white dog looking at the camera.
main-captions	images	2014	0409	4.2	A silver AreoMexico Jet Liner sitting on the tarmac.	An aeromexico silver plane is on a runway.
main-captions	images	2014	0410	3.4	a man on a dirt bike jumping very high.	A man on a motorbike jumping with the sky behind him.
main-captions	images	2014	0412	4.2	Two people sailing a small white sail boat.	Couple sailing in a small sailboat.
main-captions	images	2014	0413	0.8	A white airplane is parked on the cement.	A blue motorcycle is parked on the sidewalk.
main-captions	images	2014	0415	0.8	Three cows grazing in a field.	Several sheep grazing in the field.
main-captions	images	2014	0417	4.8	The man is sitting at a messy table and using a laptop.	A man sits looking at a laptop computer on a messy table.
main-captions	images	2014	0419	3	A dining table with candles, wine, and a teapot.	A wooden table is set with candles, wine, and a purple plastic bowl.
main-captions	images	2014	0422	3.2	Two people paddling a red canoe are reflected in the still water.	Two people in a red canoe on a clear lake.
main-captions	images	2014	0423	3.8	A scantily clad woman is standing next to a car.	A scantily clad woman standing next to a small red vehicle.
